1163	2008	10	29	11	32	43	6.2	2.6	18	67.455	30.598	19	324	90	-177	234	87	0
1164	2008	10	29	11	32	48	6.4	5.4	18	67.57	30.29	12	324	68	-178	233	88	-22
1165	2008	11	3	16	8	18	4.9	3	16	67.63	30.31	20.3	285	43	108	82	50	74
1166	2008	11	6	14	23	50	4.9	3.3	16	73.98	39.61	15.7	258	28	132	32	69	70
1167	2008	11	10	1	22	2	6.1	1.6	18	95.833	37.565	17	265	29	76	101	61	98
1168	2008	11	10	1	22	10	6.3	4.1	18	95.75	37.51	27.2	252	28	57	108	67	106
1169	2008	11	11	21	56	4	5.1	5.5	16	95.82	37.52	23.9	357	41	158	104	76	51
1170	2008	11	12	12	9	36	4.9	2.7	16	95.93	37.58	21.6	307	37	88	129	53	91
1171	2008	11	15	15	21	11	4.8	2.3	16	67.56	30.31	19.6	28	78	-10	120	80	-167
1172	2008	12	8	8	59	12	5.3	9.9	16	82.01	29.65	19.5	230	62	-17	328	75	-151
1173	2008	12	9	2	46	35	5.2	8.6	16	67.48	30.32	16.5	64	79	7	333	83	169
1174	2008	12	9	5	53	45	5.3	1.3	17	67.5	30.31	15.4	63	73	11	330	80	163
1175	2008	12	9	22	52	37	5.5	2	17	67.404	30.442	7	61	83	4	330	86	173
1176	2008	12	9	22	52	39	5.7	4	17	67.51	30.33	15.9	62	75	0	152	90	-165
1177	2008	12	11	13	16	15	4.9	3.1	16	81.31	35.32	24.9	209	46	-66	355	49	-114
1178	2008	12	20	23	22	51	5.3	1	17	96.09	22.65	14.8	359	79	172	90	82	11
1179	2008	12	21	22	38	35	5	3.4	16	71.41	36.02	1	8	51	52	239	53	127
1180	2008	12	25	20	20	49	4.8	2.3	16	97.86	23.97	17.3	353	76	174	84	84	14
1181	2008	12	29	3	37	41	5.8	5.9	17	71.075	36.389	59	272	60	97	79	30	79
1182	2008	12	29	3	37	43	5.8	6.7	17	70.91	36.48	54.7	92	29	94	267	61	88
1183	2009	1	3	20	23	23	6.6	9.2	18	70.36	36.44	5.6	264	28	77	99	63	97
1184	2009	1	4	23	12	59	5.6	3.4	17	70.883	36.442	95	296	41	128	70	59	62
1185	2009	1	4	23	13	1	5.7	4	17	70.65	36.46	89.9	282	35	131	55	65	66
1186	2009	1	25	1	47	50	5.1	4.9	16	80.92	43.41	27.8	69	41	77	267	50	102
1187	2009	1	25	21	16	24	5	3.4	16	72.04	38.67	29.4	291	66	-178	200	89	-24
1188	2009	2	2	8	36	49	5.1	6	16	66.37	26.98	21.3	189	81	-6	280	84	-171
1189	2009	2	18	10	11	42	5.1	5	16	83.95	30.43	20	206	68	3	115	87	158
1190	2009	2	20	3	48	48	5.4	1.4	17	73.9	34.203	7	300	26	72	140	65	99
1191	2009	2	20	3	48	53	5.5	2.4	17	73.79	34.14	17.6	308	21	99	118	70	87
1192	2009	2	20	10	2	32	5.3	9.5	16	78.63	40.74	16.6	262	36	91	81	54	89
1193	2009	2	28	8	43	42	4.9	2.4	16	81.39	35.57	22.5	345	51	-131	219	54	-51
1194	2009	3	3	14	22	15	5.1	6.3	16	71.38	38.39	19.7	230	64	-21	329	71	-152
1195	2009	3	17	23	14	48	5	4.6	16	67.42	25.84	12	214	45	106	12	47	75
1196	2009	4	1	2	34	42	5	3.8	16	82.47	33.73	20.9	342	46	-119	201	51	-63
1197	2009	4	9	1	47	2	5.1	6.2	16	70.64	26.99	38.8	153	60	179	243	89	30
1198	2009	4	16	21	27	52	5.2	7.3	16	70.11	34.14	12	218	31	69	63	61	103
1199	2009	4	19	4	8	20	5.4	1.4	17	78.32	41.29	25.9	217	87	0	127	90	177
1200	2009	4	22	9	26	6	5	4.7	16	77.27	40.21	15.9	264	50	124	38	51	57
1201	2009	4	26	23	54	15	4.9	3.1	16	72.62	41.06	36.2	11	28	63	221	65	103
1202	2009	4	27	20	4	15	5	4.5	16	72.35	42.9	19.9	239	47	62	98	50	117
1203	2009	4	29	18	53	11	4.8	1.8	16	71.26	41.62	19.7	223	42	82	54	49	97
1204	2009	5	10	17	34	11	5	3.7	16	67.72	38.43	24	198	33	91	17	57	89
1205	2009	5	21	12	33	58	5.1	5.5	16	77.62	36.28	14	252	44	71	97	49	107
1206	2009	6	4	2	54	54	5	3.5	16	81.82	32.79	26.6	211	70	-13	305	78	-160
1207	2009	6	6	9	44	42	4.9	3.2	16	86.43	30.99	31.9	218	76	-9	311	81	-166
1208	2009	6	13	17	17	37	5.3	1.3	17	78.866	44.725	7	269	59	107	58	35	64
1209	2009	6	13	17	17	40	5.4	1.6	17	78.83	44.77	12.4	276	53	133	39	55	48
1210	2009	6	21	4	46	28	4.9	3.2	16	90.31	36.05	18.2	349	85	-175	259	85	-5
1211	2009	7	1	0	29	26	5.2	6.8	16	73.47	39.66	18.6	35	84	1	305	89	174
1212	2009	7	2	23	50	54	5	3.7	16	71.52	37.4	31.6	309	49	5	215	86	139
1213	2009	7	5	9	45	50	5.3	1	17	71.03	36.43	46	239	30	144	1	73	65
1214	2009	7	24	3	11	56	5.5	2.5	17	85.902	31.158	8	231	84	-14	323	76	-174
1215	2009	7	24	3	12	2	5.8	6.4	17	86.1	31.05	28.1	318	74	-172	226	83	-16
1216	2009	7	27	6	23	52	5	4.1	16	73.01	34.93	25.9	338	34	130	113	65	67
1217	2009	8	9	4	2	11	5.1	5	16	81.58	35.76	18.3	226	43	-8	322	84	-133
1218	2009	8	11	21	43	47	5.5	2.1	17	94.793	24.323	99	246	60	55	121	44	135
1219	2009	8	11	21	43	49	5.5	2.1	17	94.77	24.25	15	119	45	139	241	62	53
1220	2009	8	26	7	26	42	4.9	2.4	16	70.5	39.09	22.4	83	79	178	174	88	11
1221	2009	8	28	1	52	6	6.2	2.5	18	95.718	37.696	5	325	29	116	116	64	76
1222	2009	8	28	1	52	12	6.3	3	18	95.76	37.64	12	295	31	102	101	60	83
1223	2009	8	28	16	28	43	5	3.7	16	95.76	37.75	17	56	80	-3	147	87	-170
1224	2009	8	30	17	15	52	5.4	1.5	17	95.57	37.66	16.8	272	45	118	55	51	64
1225	2009	8	30	19	27	51	5.3	1	17	95.06	25.13	78	261	52	32	150	65	138
1226	2009	8	31	10	15	29	5.7	3.8	17	95.831	37.606	3	296	36	99	104	54	83
1227	2009	8	31	10	15	34	5.8	5.6	17	95.86	37.59	12	277	33	90	98	57	90
1228	2009	8	31	22	27	54	4.8	2.1	16	95.93	37.62	12	107	45	94	281	45	86
1229	2009	9	3	19	51	6	5.8	6.7	17	94.669	24.332	1	266	65	58	142	40	139
1230	2009	9	3	19	51	10	5.9	8.8	17	94.73	24.29	15.5	144	46	152	255	70	48
1231	2009	9	10	0	20	14	4.8	1.7	16	95.85	37.63	15.7	282	35	99	91	55	84
1232	2009	9	19	4	17	58	5.1	5.2	16	70.61	36.46	97	289	18	90	108	72	90
1233	2009	9	21	8	53	5	6.1	1.6	18	91.437	27.332	7	12	4	-173	276	90	-86
1234	2009	9	21	8	53	10	6.1	1.9	18	91.63	27.2	12	281	6	94	97	84	90
1235	2009	9	21	19	38	42	5.6	3.2	17	94.793	20.404	73	235	21	6	140	88	111
1236	2009	9	21	19	38	44	5.7	4.3	17	94.87	20.14	74.2	227	33	2	136	89	123
1237	2009	9	28	2	43	25	4.8	2.1	16	95.9	35.82	24.4	178	61	178	269	88	29
1238	2009	9	29	6	1	18	5	4	16	83.55	30.56	21.1	36	56	-31	144	65	-142
1239	2009	10	2	13	49	11	5	4.4	16	96.12	39.62	20.3	194	82	180	284	90	8
1240	2009	10	13	12	47	20	5	4.3	16	70.71	38.76	19.6	47	86	3	317	87	176
1241	2009	10	16	2	56	39	5	4.1	16	77.03	39.9	18.8	284	32	116	74	62	75
1242	2009	10	16	19	29	15	4.9	3.2	16	92.34	35.17	20.6	309	79	179	40	89	11
1243	2009	10	22	19	51	27	6.2	2.2	18	70.95	36.517	84	88	42	96	261	49	85
1244	2009	10	22	19	51	28	6.1	2.1	18	70.82	36.51	81.5	83	41	99	252	49	82
1245	2009	10	25	11	40	52	5	3.9	16	80.25	34.94	17.6	353	62	178	84	88	28
1246	2009	10	29	17	0	40	5.1	6	16	91.62	27.2	15.1	293	7	107	96	83	88
1247	2009	10	29	17	44	32	6.2	2.4	18	70.722	36.391	10	297	26	85	122	64	92
1248	2009	10	29	17	44	35	6.2	2.8	18	70.66	36.39	19.4	282	25	75	119	66	97
1249	2009	11	4	21	56	13	5.1	5	16	95.83	37.65	14.5	313	52	151	62	68	42
1250	2009	11	7	20	8	46	5.4	1.5	17	86.008	29.49	6	358	52	-108	206	41	-68
1251	2009	11	7	20	8	54	5.5	2.5	17	86.28	29.31	18.8	178	43	-92	0	47	-88
1252	2009	11	20	7	17	1	5	4.6	16	83.71	30.6	18.9	115	46	-136	351	60	-53
1253	2009	11	26	0	15	3	4.9	3	16	81.38	35.39	25.8	222	49	-4	314	87	-139
1254	2009	12	6	4	33	21	5.2	8.1	16	77.23	35.72	10.7	348	19	158	99	83	73
1255	2009	12	12	16	22	10	4.8	2.1	16	66.56	28.28	17.8	198	66	-11	292	80	-156
1256	2009	12	13	14	41	56	4.9	2.8	16	91.74	21.87	12	345	40	94	160	51	87
1257	2009	12	21	5	15	13	5	4.2	16	96.68	37.57	22.1	122	43	112	273	51	71
1258	2009	12	29	9	1	55	5.6	2.7	17	94.807	24.357	4	89	22	114	244	70	81
1259	2009	12	29	9	1	55	5.6	3.6	17	94.84	24.31	25.1	124	41	143	244	66	55
1260	2010	1	1	2	22	27	5.2	7.6	16	83.91	30.43	16.4	207	71	10	114	81	161
1261	2010	1	2	2	15	11	5.4	1.7	17	71.41	38.4	14.2	232	58	-24	336	70	-146
1262	2010	1	16	5	44	28	4.9	2.7	16	88.25	35.66	25.8	324	84	179	54	89	6
1263	2010	2	20	21	7	29	4.8	2.3	16	94.63	23.14	4.8	231	46	67	83	49	112
1264	2010	2	23	12	13	29	4.9	2.4	16	91.3	35.3	23.9	343	85	176	74	86	5
1265	2010	2	26	4	42	42	5.1	6.1	16	86.77	28.41	84.5	12	69	-16	108	75	-158
1266	2010	2	27	23	21	12	5.7	4.8	17	69.96	35.75	15	295	24	106	98	67	83
1267	2010	3	2	1	55	40	5.1	5	16	75.74	42.54	25.5	199	38	-13	299	82	-128
1268	2010	3	10	14	32	25	5.1	5.8	16	86.94	36.47	20.7	160	83	179	250	89	7
1269	2010	3	12	23	19	55	5.5	2.2	17	94.623	23.062	87	135	45	173	230	85	45
1270	2010	3	12	23	19	57	5.5	2.2	17	94.62	22.99	14.7	103	32	142	227	71	64
1271	2010	3	15	20	17	19	4.9	3	16	82	30.53	22.5	297	71	-165	202	76	-19
1272	2010	3	23	15	2	6	5.1	6.1	16	74.66	37.5	19.4	25	58	-31	132	64	-144
1273	2010	3	23	15	51	23	5	3.5	16	74.7	37.65	24.1	212	61	-11	307	80	-151
1274	2010	3	24	2	6	10	5.5	2.6	17	92.708	32.509	5	68	66	-23	167	69	-155
1275	2010	3	24	2	6	16	5.7	4.5	17	92.89	32.37	17.8	162	74	-171	70	81	-16
1276	2010	3	24	2	44	53	5.4	1.8	17	92.92	32.37	19.1	157	80	-173	66	83	-10
1277	2010	4	13	21	40	1	4.9	2.8	16	96.71	33.08	27.4	209	71	-171	116	81	-19
1278	2010	4	13	23	49	38	6.7	1.3	19	96.548	33.165	16	298	88	4	208	86	178
1279	2010	4	13	23	49	45	6.9	2.5	19	96.79	33.05	15.7	210	67	178	300	88	23
1280	2010	4	14	1	25	17	6.1	1.6	18	96.53	33.18	17.9	296	65	2	205	89	155
1281	2010	4	17	0	59	0	5.3	1.1	17	92.84	32.38	17.3	168	67	-162	70	73	-24
1282	2010	4	18	20	28	50	5.4	1.7	17	67.658	35.633	13	83	77	-172	351	82	-14
1283	2010	4	18	20	28	52	5.6	2.9	17	67.49	35.83	17.1	174	86	2	84	88	176
1284	2010	4	28	16	48	38	4.9	2.4	16	96.6	33.12	25.4	182	79	178	273	89	11
1285	2010	5	29	2	29	48	5.6	3.7	17	96.07	33.165	15	78	79	-3	169	87	-169
1286	2010	5	29	2	29	54	5.8	5.6	17	96.28	33.2	20.8	75	88	1	345	89	178
1287	2010	6	3	5	35	44	5.5	2	17	96.28	33.23	23.9	178	80	177	268	87	10
1288	2010	6	3	20	47	7	5.1	6.4	16	96.25	33.24	24.4	171	82	-173	80	83	-8
1289	2010	6	4	11	49	41	5.1	5.6	16	70.17	36.501	15	211	32	27	97	76	119
1290	2010	6	4	11	49	44	5.1	5.7	16	69.97	36.55	13.9	230	14	43	97	81	100
1291	2010	6	5	16	59	17	5	3.8	16	66.04	27.87	22.3	196	83	6	105	84	173
1292	2010	6	6	16	42	43	4.9	2.4	16	96.27	33.18	18.1	262	78	5	171	85	168
1293	2010	6	10	6	38	5	5.1	4.9	16	74.846	39.865	20	67	54	62	289	44	123
1294	2010	6	10	6	38	9	5.2	7.6	16	74.93	39.75	41.5	261	35	99	70	55	84
